2
Frequency=2440(MHz)

Phi	Theta	Gain . dB
2.8470683423	-0.6482651507	1.42969911975171
2.8470683423	-0.5983986007	1.78809718448506
2.8470683423	-0.5485320506	1.77592461797851
2.8470683423	-0.49866550057	1.43540715465244
2.8470683423	-0.44879895051	0.863646682941677
2.8470683423	-0.39893240046	0.323847807837003
2.8470683423	-0.3490658504	0.258980146147875
2.8470683423	-0.29919930034	0.976704753269621
2.8470683423	-0.24933275028	2.27908866578397
2.8470683423	-0.19946620023	3.69538533048501
2.8470683423	-0.14959965017	4.93559210375955
2.8470683423	-0.09973310011	5.87663489427988
2.8470683423	-0.049866550057	6.48208858353494
2.8470683423	0	6.74264191882724
2.8470683423	0.049866550057	6.65683940003334
2.8470683423	0.09973310011	6.21926969500185
2.8470683423	0.14959965017	5.43520286823856
2.8470683423	0.19946620023	4.30951976422005
2.8470683423	0.24933275028	2.91257341006711
2.8470683423	0.29919930034	1.41656897176085
2.8470683423	0.3490658504	0.236147896569467
2.8470683423	0.39893240046	-0.20308556001091
2.8470683423	0.44879895051	0.0719412738409659
2.8470683423	0.49866550057	0.597947465103554
2.8470683423	0.5485320506	0.982029907276998
2.8470683423	0.5983986007	1.04992418507933
2.8470683423	0.6482651507	0.719679630270643
2.8470683423	0.6981317008	-0.0262589631905799
2.8470683423	0.7479982509	-1.18925317127046
2.8470683423	0.7978648009	-2.74187287954324
2.8470683423	0.847731351	-4.54324384235166
2.8470683423	0.897597901	-6.19016289733614
2.8470683423	0.9474644511	-7.05932686350955
2.8470683423	0.9973310011	-7.00379897628542
2.8470683423	1.0471975512	-6.60683103653666
2.8470683423	1.0970641013	-6.42552069876258
2.8470683423	1.1469306513	-6.73652247605129
2.8470683423	1.1967972014	-7.67757718293154
2.8470683423	1.2466637514	-9.36325289294577
2.8470683423	1.2965303015	-11.8928449819708
2.8470683423	1.3463968515	-14.8259665968137
2.8470683423	1.3962634016	-15.6057997424849
2.8470683423	1.4461299517	-13.4750523674484
2.8470683423	1.4959965017	-11.3505509352238
2.8470683423	1.5458630518	-10.0997048059453
2.8470683423	1.5957296018	-9.71210442902776
2.8470683423	1.6455961519	-10.1430591746135
2.8470683423	1.6954627019	-11.426151560355
2.8470683423	1.745329252	-13.7045227976379
2.8470683423	1.7951958021	-17.1712701871674
2.8470683423	1.8450623521	-20.8009911135961
2.8470683423	1.8949289022	-19.8470674101311
2.8470683423	1.9447954522	-16.9506715572398
2.8470683423	1.9946620023	-15.173945556041
2.8470683423	2.0445285523	-14.549163439982
2.8470683423	2.0943951024	-14.8724131405632
2.8470683423	2.1442616525	-15.9394056554267
2.8470683423	2.1941282025	-17.1972599896773
2.8470683423	2.2439947526	-17.3574391689475
2.8470683423	2.2938613026	-15.8916141952993
2.8470683423	2.3437278527	-13.9621800307768
2.8470683423	2.3935944027	-12.3776660776334
2.8470683423	2.4434609528	-11.2914044009829
2.8470683423	2.4933275028	-10.6670573451023
2.8470683423	2.5431940529	-10.4238372095336
2.8470683423	2.593060603	-10.4919443161819
2.8470683423	2.642927153	-10.8027390596836
2.8470683423	2.6927937031	-11.2973364280566
2.8470683423	2.7426602531	-11.9278968952419
2.8470683423	2.7925268032	-12.6363768754691
2.8470683423	2.8423933532	-13.3483232590205
2.8470683423	2.8922599033	-13.9612686773013
2.8470683423	2.9421264534	-14.368217571522
2.8470683423	2.9919930034	-14.5413282801779
2.8470683423	3.0418595535	-14.5576318133989
2.8470683423	3.0917261035	-14.5573785196499
2.8470683423	3.1415926536	-14.674660733324
2.8961557275	-3.1415926536	-14.6717386667889
2.8961557275	-3.0917261035	-14.9010370376613
2.8961557275	-3.0418595535	-15.2333333794018
2.8961557275	-2.9919930034	-15.4899496319518
2.8961557275	-2.9421264534	-15.3928864238475
2.8961557275	-2.8922599033	-14.7263048089338
2.8961557275	-2.8423933532	-13.5551845858746
2.8961557275	-2.7925268032	-12.1404720915843
2.8961557275	-2.7426602531	-10.7381044650808
2.8961557275	-2.6927937031	-9.5101926376277
2.8961557275	-2.642927153	-8.54858036990051
2.8961557275	-2.593060603	-7.9184580898057
2.8961557275	-2.5431940529	-7.67377599451923
2.8961557275	-2.4933275028	-7.87109259207457
2.8961557275	-2.4434609528	-8.58724053132304
2.8961557275	-2.3935944027	-9.91829005567256
2.8961557275	-2.3437278527	-11.960602638113
2.8961557275	-2.2938613026	-14.5297542396977
2.8961557275	-2.2439947526	-16.0760651635674
2.8961557275	-2.1941282025	-14.8096732486864
2.8961557275	-2.1442616525	-12.7375695282051
2.8961557275	-2.0943951024	-11.3714813755505
2.8961557275	-2.0445285523	-10.9610144640333
2.8961557275	-1.9946620023	-11.5906372349655
2.8961557275	-1.9447954522	-13.5055496924522
2.8961557275	-1.8949289022	-17.2963129593016
2.8961557275	-1.8450623521	-21.7302903575565
2.8961557275	-1.7951958021	-17.1529730836237
2.8961557275	-1.745329252	-12.5237770949381
2.8961557275	-1.6954627019	-9.80190437497575
2.8961557275	-1.6455961519	-8.3503781196123
2.8961557275	-1.5957296018	-7.87484761611649
2.8961557275	-1.5458630518	-8.30134946561634
2.8961557275	-1.4959965017	-9.70002461349186
2.8961557275	-1.4461299517	-12.2478668150661
2.8961557275	-1.3962634016	-15.5240866890923
2.8961557275	-1.3463968515	-15.3431762452157
2.8961557275	-1.2965303015	-11.7790766743587
2.8961557275	-1.2466637514	-8.945971896855
2.8961557275	-1.1967972014	-7.20539248762903
2.8961557275	-1.1469306513	-6.33399783826428
2.8961557275	-1.0970641013	-6.15929132734005
2.8961557275	-1.0471975512	-6.49868244378089
2.8961557275	-0.9973310011	-6.99982917952338
2.8961557275	-0.9474644511	-6.96359674101097
2.8961557275	-0.897597901	-5.84432733443691
2.8961557275	-0.847731351	-4.01988751791115
2.8961557275	-0.7978648009	-2.16788459431157
2.8961557275	-0.7479982509	-0.620286899508752
2.8961557275	-0.6981317008	0.533881333463343
2.8961557275	-0.6482651507	1.29001685989928
2.8961557275	-0.5983986007	1.65393356966242
2.8961557275	-0.5485320506	1.64604040484414
2.8961557275	-0.49866550057	1.31221450808916
2.8961557275	-0.44879895051	0.746225174208567
2.8961557275	-0.39893240046	0.216533458105669
2.8961557275	-0.3490658504	0.169766035004692
2.8961557275	-0.29919930034	0.913079915879607
2.8961557275	-0.24933275028	2.22936456499704
2.8961557275	-0.19946620023	3.66681535549036
2.8961557275	-0.14959965017	4.91797698074068
2.8961557275	-0.09973310011	5.86820160986742
2.8961557275	-0.049866550057	6.47701884041627
2.8961557275	0	6.74182659198079
2.8961557275	0.049866550057	6.65947552994299
2.8961557275	0.09973310011	6.22552832666887
2.8961557275	0.14959965017	5.44610908595189
2.8961557275	0.19946620023	4.32693592284253
2.8961557275	0.24933275028	2.93728281350574
2.8961557275	0.29919930034	1.4477360258677
2.8961557275	0.3490658504	0.263976777889683
2.8961557275	0.39893240046	-0.18749233965131
2.8961557275	0.44879895051	0.0693598233471999
2.8961557275	0.49866550057	0.581851708740253
2.8961557275	0.5485320506	0.957830471069527
2.8961557275	0.5983986007	1.02091622645125
2.8961557275	0.6482651507	0.693724648326358
2.8961557275	0.6981317008	-0.0471041219194659
2.8961557275	0.7479982509	-1.20598835042405
2.8961557275	0.7978648009	-2.75887939943655
2.8961557275	0.847731351	-4.58156081449193
2.8961557275	0.897597901	-6.29042053630945
2.8961557275	0.9474644511	-7.25312683621527
2.8961557275	0.9973310011	-7.2495201810721
2.8961557275	1.0471975512	-6.84748764119375
2.8961557275	1.0970641013	-6.63970814863941
2.8961557275	1.1469306513	-6.92115321764338
2.8961557275	1.1967972014	-7.84202613447788
2.8961557275	1.2466637514	-9.5399657930071
2.8961557275	1.2965303015	-12.1660927290363
2.8961557275	1.3463968515	-15.4665343592207
2.8961557275	1.3962634016	-16.6083367125319
2.8961557275	1.4461299517	-14.1757937604188
2.8961557275	1.4959965017	-11.792168596462
2.8961557275	1.5458630518	-10.4070864292354
2.8961557275	1.5957296018	-9.94935372761541
2.8961557275	1.6455961519	-10.3443689883803
2.8961557275	1.6954627019	-11.6227367435741
2.8961557275	1.745329252	-13.9351377722331
2.8961557275	1.7951958021	-17.5197579247717
2.8961557275	1.8450623521	-21.306135390191
2.8961557275	1.8949289022	-20.1017749780957
2.8961557275	1.9447954522	-17.087100395635
2.8961557275	1.9946620023	-15.3400461467437
2.8961557275	2.0445285523	-14.8205066756394
2.8961557275	2.0943951024	-15.3462002414667
2.8961557275	2.1442616525	-16.785235825559
2.8961557275	2.1941282025	-18.5501282073136
2.8961557275	2.2439947526	-18.7112261004926
2.8961557275	2.2938613026	-16.601148989999
2.8961557275	2.3437278527	-14.2132919210532
2.8961557275	2.3935944027	-12.4113116476044
2.8961557275	2.4434609528	-11.2311712917459
2.8961557275	2.4933275028	-10.5664403088426
2.8961557275	2.5431940529	-10.3156120926495
2.8961557275	2.593060603	-10.3953382086742
2.8961557275	2.642927153	-10.729508863785
2.8961557275	2.6927937031	-11.2609829402777
2.8961557275	2.7426602531	-11.9340197665995
2.8961557275	2.7925268032	-12.6891271412219
2.8961557275	2.8423933532	-13.4444212532991
2.8961557275	2.8922599033	-14.0878952399166
2.8961557275	2.9421264534	-14.5022377920966
2.8961557275	2.9919930034	-14.6554179184789
2.8961557275	3.0418595535	-14.6408712723608
2.8961557275	3.0917261035	-14.6031235370086
2.8961557275	3.1415926536	-14.6717386667889
2.9452431127	-3.1415926536	-14.6734623295432
2.9452431127	-3.0917261035	-14.8352687392707
2.9452431127	-3.0418595535	-15.0720665814383
2.9452431127	-2.9919930034	-15.2160331945963
2.9452431127	-2.9421264534	-15.047068951958
2.9452431127	-2.8922599033	-14.4169222598874
2.9452431127	-2.8423933532	-13.3762760834187
2.9452431127	-2.7925268032	-12.1128784498594
2.9452431127	-2.7426602531	-10.8268209223807
2.9452431127	-2.6927937031	-9.65992888031158
2.9452431127	-2.642927153	-8.71595966123802
2.9452431127	-2.593060603	-8.07523711567354
2.9452431127	-2.5431940529	-7.80428329451254
2.9452431127	-2.4933275028	-7.97173373880517
2.9452431127	-2.4434609528	-8.66727379630561
2.9452431127	-2.3935944027	-10.0147056214152
2.9452431127	-2.3437278527	-12.1828636680101
2.9452431127	-2.2938613026	-15.2264563104039
2.9452431127	-2.2439947526	-17.6786321307223
2.9452431127	-2.1941282025	-16.259737340641
2.9452431127	-2.1442616525	-13.6098234600795
2.9452431127	-2.0943951024	-11.8913387356078
2.9452431127	-2.0445285523	-11.2683119498815
2.9452431127	-1.9946620023	-11.738207315124
2.9452431127	-1.9447954522	-13.4873731094106
2.9452431127	-1.8949289022	-17.0419393175801
2.9452431127	-1.8450623521	-21.6046935049859
2.9452431127	-1.7951958021	-17.6962544702261
2.9452431127	-1.745329252	-12.9730700091
2.9452431127	-1.6954627019	-10.1763201997498
2.9452431127	-1.6455961519	-8.67990429591315
2.9452431127	-1.5957296018	-8.18980011838509
2.9452431127	-1.5458630518	-8.62465050102126
2.9452431127	-1.4959965017	-10.0762048533578
2.9452431127	-1.4461299517	-12.7757583818959
2.9452431127	-1.3962634016	-16.4240564201852
2.9452431127	-1.3463968515	-16.1055853160032
2.9452431127	-1.2965303015	-12.1563354491662
2.9452431127	-1.2466637514	-9.20880576922767
2.9452431127	-1.1967972014	-7.43889821373103
2.9452431127	-1.1469306513	-6.56919870138965
2.9452431127	-1.0970641013	-6.405858271135
2.9452431127	-1.0471975512	-6.7691396147576
2.9452431127	-0.9973310011	-7.28417571538089
2.9452431127	-0.9474644511	-7.23109558450205
2.9452431127	-0.897597901	-6.06236882362484
2.9452431127	-0.847731351	-4.19713411358076
2.9452431127	-0.7978648009	-2.32333235684421
2.9452431127	-0.7479982509	-0.765090508703983
2.9452431127	-0.6981317008	0.394821040498014
2.9452431127	-0.6482651507	1.1563259575954
2.9452431127	-0.5983986007	1.52270773945136
2.9452431127	-0.5485320506	1.52177876583656
2.9452431127	-0.49866550057	1.19624444282782
2.9452431127	-0.44879895051	0.635191572858876
2.9452431127	-0.39893240046	0.114587901291514
2.9452431127	-0.3490658504	0.0836547661485545
2.9452431127	-0.29919930034	0.852962105587039
2.9452431127	-0.24933275028	2.18639428200383
2.9452431127	-0.19946620023	3.63597733912646
2.9452431127	-0.14959965017	4.89963180025852
2.9452431127	-0.09973310011	5.85511319381097
2.9452431127	-0.049866550057	6.47457610247052
2.9452431127	0	6.74401918016721
2.9452431127	0.049866550057	6.66457251655563
2.9452431127	0.09973310011	6.23307799791616
2.9452431127	0.14959965017	5.45850336763782
2.9452431127	0.19946620023	4.34754421543798
2.9452431127	0.24933275028	2.95779812283572
2.9452431127	0.29919930034	1.47860102530103
2.9452431127	0.3490658504	0.298813706337941
2.9452431127	0.39893240046	-0.159592634694935
2.9452431127	0.44879895051	0.0834441786666056
2.9452431127	0.49866550057	0.584563237568491
2.9452431127	0.5485320506	0.959405308539337
2.9452431127	0.5983986007	1.01547685009566
2.9452431127	0.6482651507	0.688665990089999
2.9452431127	0.6981317008	-0.0464929731778666
2.9452431127	0.7479982509	-1.19971038133157
2.9452431127	0.7978648009	-2.75278429975956
2.9452431127	0.847731351	-4.5910322683002
2.9452431127	0.897597901	-6.35347554034019
2.9452431127	0.9474644511	-7.39726409023729
2.9452431127	0.9973310011	-7.44515352623233
2.9452431127	1.0471975512	-7.04019703755657
2.9452431127	1.0970641013	-6.80693893006347
2.9452431127	1.1469306513	-7.06432692919864
2.9452431127	1.1967972014	-7.96943632344417
2.9452431127	1.2466637514	-9.68167223201078
2.9452431127	1.2965303015	-12.4089348767076
2.9452431127	1.3463968515	-16.0792588743273
2.9452431127	1.3962634016	-17.5981191067942
2.9452431127	1.4461299517	-14.7777474445965
2.9452431127	1.4959965017	-12.1314329542714
2.9452431127	1.5458630518	-10.6247119142204
2.9452431127	1.5957296018	-10.1106954134499
2.9452431127	1.6455961519	-10.4820366808451
2.9452431127	1.6954627019	-11.760669701429
2.9452431127	1.745329252	-14.1063271996839
2.9452431127	1.7951958021	-17.7438575045676
2.9452431127	1.8450623521	-21.4604918117266
2.9452431127	1.8949289022	-19.993669914199
2.9452431127	1.9447954522	-17.0051800080648
2.9452431127	1.9946620023	-15.3540449039855
2.9452431127	2.0445285523	-14.970233015534
2.9452431127	2.0943951024	-15.7366619779765
2.9452431127	2.1442616525	-17.6272461981248
2.9452431127	2.1941282025	-20.122023063024
2.9452431127	2.2439947526	-20.158455361493
2.9452431127	2.2938613026	-17.120154044112
2.9452431127	2.3437278527	-14.274006157686
2.9452431127	2.3935944027	-12.3008979871641
2.9452431127	2.4434609528	-11.0573503531718
2.9452431127	2.4933275028	-10.3804340877222
2.9452431127	2.5431940529	-10.1434710459412
2.9452431127	2.593060603	-10.24962045759
2.9452431127	2.642927153	-10.6269935261486
2.9452431127	2.6927937031	-11.211637052906
2.9452431127	2.7426602531	-11.9413489976428
2.9452431127	2.7925268032	-12.7578520827557
2.9452431127	2.8423933532	-13.5634455359102
2.9452431127	2.8922599033	-14.2404363902704
2.9452431127	2.9421264534	-14.6561477082663
2.9452431127	2.9919930034	-14.784151524018
2.9452431127	3.0418595535	-14.7277355767121
2.9452431127	3.0917261035	-14.6511972404002
2.9452431127	3.1415926536	-14.6734623295432
2.994330498	-3.1415926536	-14.6754198476274
2.994330498	-3.0917261035	-14.7713572128273
2.994330498	-3.0418595535	-14.9179298666063
2.994330498	-2.9919930034	-14.9531097754148
2.994330498	-2.9421264534	-14.7102212993473
2.994330498	-2.8922599033	-14.0975795215934
2.994330498	-2.8423933532	-13.1679237303299
2.994330498	-2.7925268032	-12.0407485926348
2.994330498	-2.7426602531	-10.8660920984817
2.994330498	-2.6927937031	-9.77181823490726
2.994330498	-2.642927153	-8.86045434492045
2.994330498	-2.593060603	-8.21971243154929
2.994330498	-2.5431940529	-7.9306280780961
2.994330498	-2.4933275028	-8.07593875645608
2.994330498	-2.4434609528	-8.7556983494907
2.994330498	-2.3935944027	-10.1141287934306
2.994330498	-2.3437278527	-12.3913970804876
2.994330498	-2.2938613026	-15.9076324311263
2.994330498	-2.2439947526	-19.6641993757982
2.994330498	-2.1941282025	-17.9817300754442
2.994330498	-2.1442616525	-14.5037130134374
2.994330498	-2.0943951024	-12.3888416224803
2.994330498	-2.0445285523	-11.5551018636646
2.994330498	-1.9946620023	-11.8739716394309
2.994330498	-1.9447954522	-13.4772125982385
2.994330498	-1.8949289022	-16.8286975760262
2.994330498	-1.8450623521	-21.3988062655468
2.994330498	-1.7951958021	-18.1566724692993
2.994330498	-1.745329252	-13.3730060875861
2.994330498	-1.6954627019	-10.5090883986652
2.994330498	-1.6455961519	-8.97443130317141
2.994330498	-1.5957296018	-8.4658006620723
2.994330498	-1.5458630518	-8.90850195636999
2.994330498	-1.4959965017	-10.403205462639
2.994330498	-1.4461299517	-13.2420335060235
2.994330498	-1.3962634016	-17.2745028610662
2.994330498	-1.3463968515	-16.8162644756642
2.994330498	-1.2965303015	-12.4851497184459
2.994330498	-1.2466637514	-9.43338970523554
2.994330498	-1.1967972014	-7.63696742270902
2.994330498	-1.1469306513	-6.76220099777599
2.994330498	-1.0970641013	-6.60991208501791
2.994330498	-1.0471975512	-6.98469792289694
2.994330498	-0.9973310011	-7.5141790393339
2.994330498	-0.9474644511	-7.45211873533846
2.994330498	-0.897597901	-6.25037713180927
2.994330498	-0.847731351	-4.35652733539009
2.994330498	-0.7978648009	-2.46546332569171
2.994330498	-0.7479982509	-0.8981349383582
2.994330498	-0.6981317008	0.268508765755463
2.994330498	-0.6482651507	1.03582399370723
2.994330498	-0.5983986007	1.408885116103
2.994330498	-0.5485320506	1.41166142532798
2.994330498	-0.49866550057	1.08931984949647
2.994330498	-0.44879895051	0.533023435452805
2.994330498	-0.39893240046	0.0196011379329129
2.994330498	-0.3490658504	0.00302517391007378
2.994330498	-0.29919930034	0.788378729844491
2.994330498	-0.24933275028	2.15004090094703
2.994330498	-0.19946620023	3.61275742160953
2.994330498	-0.14959965017	4.88089010539684
2.994330498	-0.09973310011	5.84685138382508
2.994330498	-0.049866550057	6.46989984945731
2.994330498	0	6.74138245484446
2.994330498	0.049866550057	6.66712241515375
2.994330498	0.09973310011	6.24477803916929
2.994330498	0.14959965017	5.46987752990025
2.994330498	0.19946620023	4.36211161843977
2.994330498	0.24933275028	2.98584042851139
2.994330498	0.29919930034	1.5167470618583
2.994330498	0.3490658504	0.343822392063516
2.994330498	0.39893240046	-0.119662353632062
2.994330498	0.44879895051	0.115457652980388
2.994330498	0.49866550057	0.609113598067407
2.994330498	0.5485320506	0.972231110321074
2.994330498	0.5983986007	1.03439683577266
2.994330498	0.6482651507	0.705004314860993
2.994330498	0.6981317008	-0.0230724419824914
2.994330498	0.7479982509	-1.17173320910469
2.994330498	0.7978648009	-2.72197543394295
2.994330498	0.847731351	-4.57114940237385
2.994330498	0.897597901	-6.37443475405409
2.994330498	0.9474644511	-7.48423923450087
2.994330498	0.9973310011	-7.57283970885015
2.994330498	1.0471975512	-7.16809895740926
