2
Frequency=2440(MHz)

Phi	Theta	Gain . dB
2.0125827937	2.6927937031	-0.792985492193447
2.0125827937	2.7426602531	-0.874444411933879
2.0125827937	2.7925268032	-0.989576167516442
2.0125827937	2.8423933532	-1.10089581865371
2.0125827937	2.8922599033	-1.22894191555011
2.0125827937	2.9421264534	-1.4453632483053
2.0125827937	2.9919930034	-1.82713483892811
2.0125827937	3.0418595535	-2.43249319219467
2.0125827937	3.0917261035	-3.27453816214503
2.0125827937	3.1415926536	-4.28078816626842
2.0616701789	-3.1415926536	-4.28055044880834
2.0616701789	-3.0917261035	-5.1072687543445
2.0616701789	-3.0418595535	-5.36808477986356
2.0616701789	-2.9919930034	-4.81517000765062
2.0616701789	-2.9421264534	-3.69015797808117
2.0616701789	-2.8922599033	-2.4112229388314
2.0616701789	-2.8423933532	-1.25133779963495
2.0616701789	-2.7925268032	-0.32535433981465
2.0616701789	-2.7426602531	0.318387642971474
2.0616701789	-2.6927937031	0.654251526643654
2.0616701789	-2.642927153	0.658379099861455
2.0616701789	-2.593060603	0.303201240840574
2.0616701789	-2.5431940529	-0.444062260542825
2.0616701789	-2.4933275028	-1.59829006671314
2.0616701789	-2.4434609528	-3.09533299676886
2.0616701789	-2.3935944027	-4.58557313835935
2.0616701789	-2.3437278527	-5.25742996719704
2.0616701789	-2.2938613026	-4.64035856461103
2.0616701789	-2.2439947526	-3.42141150025735
2.0616701789	-2.1941282025	-2.37670931863698
2.0616701789	-2.1442616525	-1.81985860447208
2.0616701789	-2.0943951024	-1.8504768917503
2.0616701789	-2.0445285523	-2.51074943366464
2.0616701789	-1.9946620023	-3.81128529890883
2.0616701789	-1.9447954522	-5.54174727375975
2.0616701789	-1.8949289022	-6.66327424589056
2.0616701789	-1.8450623521	-5.73428513847304
2.0616701789	-1.7951958021	-3.62114254741663
2.0616701789	-1.745329252	-1.70324690070932
2.0616701789	-1.6954627019	-0.364380303498145
2.0616701789	-1.6455961519	0.3847933778724
2.0616701789	-1.5957296018	0.606508083371396
2.0616701789	-1.5458630518	0.344171395340328
2.0616701789	-1.4959965017	-0.30659913728684
2.0616701789	-1.4461299517	-1.17933929901255
2.0616701789	-1.3962634016	-1.94538994854936
2.0616701789	-1.3463968515	-2.20123405072367
2.0616701789	-1.2965303015	-1.85161533741861
2.0616701789	-1.2466637514	-1.22067263546983
2.0616701789	-1.1967972014	-0.680235129076193
2.0616701789	-1.1469306513	-0.422393625950675
2.0616701789	-1.0970641013	-0.487989334416465
2.0616701789	-1.0471975512	-0.79082834306568
2.0616701789	-0.9973310011	-1.11184780790197
2.0616701789	-0.9474644511	-1.12285149695527
2.0616701789	-0.897597901	-0.603806783731506
2.0616701789	-0.847731351	0.335674941634736
2.0616701789	-0.7978648009	1.40877774292191
2.0616701789	-0.7479982509	2.39273951797629
2.0616701789	-0.6981317008	3.19663023659744
2.0616701789	-0.6482651507	3.81282406016806
2.0616701789	-0.5983986007	4.26479949973924
2.0616701789	-0.5485320506	4.58201987682044
2.0616701789	-0.49866550057	4.79097458460705
2.0616701789	-0.44879895051	4.87691375929107
2.0616701789	-0.39893240046	4.8074869074047
2.0616701789	-0.3490658504	4.52504272256663
2.0616701789	-0.29919930034	3.94026285820074
2.0616701789	-0.24933275028	2.95038854664777
2.0616701789	-0.19946620023	1.39720641361428
2.0616701789	-0.14959965017	-0.967586202255161
2.0616701789	-0.09973310011	-4.52932342530163
2.0616701789	-0.049866550057	-8.7587368897579
2.0616701789	0	-7.28230022949534
2.0616701789	0.049866550057	-3.11533789640604
2.0616701789	0.09973310011	-0.237711686817676
2.0616701789	0.14959965017	1.58250172840634
2.0616701789	0.19946620023	2.67091019869507
2.0616701789	0.24933275028	3.23164402908669
2.0616701789	0.29919930034	3.4173941250434
2.0616701789	0.3490658504	3.36093104356738
2.0616701789	0.39893240046	3.19966564993192
2.0616701789	0.44879895051	3.06338033016803
2.0616701789	0.49866550057	2.99082728003234
2.0616701789	0.5485320506	2.940172830164
2.0616701789	0.5983986007	2.78636539781789
2.0616701789	0.6482651507	2.39415112653158
2.0616701789	0.6981317008	1.62951571035753
2.0616701789	0.7479982509	0.398921218919134
2.0616701789	0.7978648009	-1.32534127102037
2.0616701789	0.847731351	-3.26078985875204
2.0616701789	0.897597901	-4.3293372514208
2.0616701789	0.9474644511	-3.56338667933679
2.0616701789	0.9973310011	-1.98766776988862
2.0616701789	1.0471975512	-0.707498346794057
2.0616701789	1.0970641013	-0.0512803463518103
2.0616701789	1.1469306513	-0.0700959759065261
2.0616701789	1.1967972014	-0.772550919041989
2.0616701789	1.2466637514	-2.13179639907605
2.0616701789	1.2965303015	-3.87108544327852
2.0616701789	1.3463968515	-4.90112657814536
2.0616701789	1.3962634016	-4.03413903792014
2.0616701789	1.4461299517	-2.23051303345326
2.0616701789	1.4959965017	-0.717113569806659
2.0616701789	1.5458630518	0.144445091407883
2.0616701789	1.5957296018	0.295201466479967
2.0616701789	1.6455961519	-0.311870217490621
2.0616701789	1.6954627019	-1.80777952950999
2.0616701789	1.745329252	-4.48847721536726
2.0616701789	1.7951958021	-8.81406584043909
2.0616701789	1.8450623521	-11.6882523390741
2.0616701789	1.8949289022	-7.36259308907463
2.0616701789	1.9447954522	-3.67084876255046
2.0616701789	1.9946620023	-1.49133324408611
2.0616701789	2.0445285523	-0.36251680838595
2.0616701789	2.0943951024	-0.0469615664911307
2.0616701789	2.1442616525	-0.446752923620254
2.0616701789	2.1941282025	-1.5387048871012
2.0616701789	2.2439947526	-3.30495402822268
2.0616701789	2.2938613026	-5.48376203499422
2.0616701789	2.3437278527	-6.84688267927443
2.0616701789	2.3935944027	-5.9748368953717
2.0616701789	2.4434609528	-4.05408825498868
2.0616701789	2.4933275028	-2.40328306291884
2.0616701789	2.5431940529	-1.29119277117906
2.0616701789	2.593060603	-0.661279950573668
2.0616701789	2.642927153	-0.403750421333911
2.0616701789	2.6927937031	-0.401911275808223
2.0616701789	2.7426602531	-0.539581170367423
2.0616701789	2.7925268032	-0.725044484080388
2.0616701789	2.8423933532	-0.91150576389559
2.0616701789	2.8922599033	-1.11515531832898
2.0616701789	2.9421264534	-1.39622050810292
2.0616701789	2.9919930034	-1.82854313022649
2.0616701789	3.0418595535	-2.4656921667967
2.0616701789	3.0917261035	-3.31340925088735
2.0616701789	3.1415926536	-4.28055044880834
2.1107575641	-3.1415926536	-4.28058887180842
2.1107575641	-3.0917261035	-5.00486914670009
2.1107575641	-3.0418595535	-5.13112769388033
2.1107575641	-2.9919930034	-4.49092304105861
2.1107575641	-2.9421264534	-3.35229570895111
2.1107575641	-2.8922599033	-2.09621756100369
2.1107575641	-2.8423933532	-0.95682732786742
2.1107575641	-2.7925268032	-0.0405300027565522
2.1107575641	-2.7426602531	0.608268774093418
2.1107575641	-2.6927937031	0.963379830355933
2.1107575641	-2.642927153	1.00133646952439
2.1107575641	-2.593060603	0.694478155887018
2.1107575641	-2.5431940529	0.0163789204336367
2.1107575641	-2.4933275028	-1.04031667026633
2.1107575641	-2.4434609528	-2.40425161432129
2.1107575641	-2.3935944027	-3.7700217305953
2.1107575641	-2.3437278527	-4.47102652784853
2.1107575641	-2.2938613026	-4.06734302002061
2.1107575641	-2.2439947526	-3.05961639861571
2.1107575641	-2.1941282025	-2.14007238789502
2.1107575641	-2.1442616525	-1.65464765925762
2.1107575641	-2.0943951024	-1.72492237143262
2.1107575641	-2.0445285523	-2.40741760841854
2.1107575641	-1.9946620023	-3.71105386209647
2.1107575641	-1.9447954522	-5.41939767695957
2.1107575641	-1.8949289022	-6.50538539078347
2.1107575641	-1.8450623521	-5.60752638456559
2.1107575641	-1.7951958021	-3.56612274113725
2.1107575641	-1.745329252	-1.71107353113422
2.1107575641	-1.6954627019	-0.421660344918685
2.1107575641	-1.6455961519	0.288791664656527
2.1107575641	-1.5957296018	0.474649650196346
2.1107575641	-1.5458630518	0.191006581183643
2.1107575641	-1.4959965017	-0.458416402061467
2.1107575641	-1.4461299517	-1.28218738144033
2.1107575641	-1.3962634016	-1.94325593242492
2.1107575641	-1.3463968515	-2.08970614299255
2.1107575641	-1.2965303015	-1.70555643389249
2.1107575641	-1.2466637514	-1.12399217643145
2.1107575641	-1.1967972014	-0.674694784502657
2.1107575641	-1.1469306513	-0.520861051382266
2.1107575641	-1.0970641013	-0.686982545183973
2.1107575641	-1.0471975512	-1.06997851804102
2.1107575641	-0.9973310011	-1.42150648905616
2.1107575641	-0.9474644511	-1.39508697766831
2.1107575641	-0.897597901	-0.804178279306224
2.1107575641	-0.847731351	0.177997312462921
2.1107575641	-0.7978648009	1.24272381571371
2.1107575641	-0.7479982509	2.18037928382691
2.1107575641	-0.6981317008	2.9254890056677
2.1107575641	-0.6482651507	3.48278486960349
2.1107575641	-0.5983986007	3.89195024088959
2.1107575641	-0.5485320506	4.19316165448113
2.1107575641	-0.49866550057	4.41038581033602
2.1107575641	-0.44879895051	4.53478630524367
2.1107575641	-0.39893240046	4.5207452354666
2.1107575641	-0.3490658504	4.30224173453088
2.1107575641	-0.29919930034	3.78353910433275
2.1107575641	-0.24933275028	2.85907843898533
2.1107575641	-0.19946620023	1.37554466976287
2.1107575641	-0.14959965017	-0.904346098252944
2.1107575641	-0.09973310011	-4.33323152660381
2.1107575641	-0.049866550057	-8.41636104220943
2.1107575641	0	-7.28313677675123
2.1107575641	0.049866550057	-3.23036568447559
2.1107575641	0.09973310011	-0.356562278874241
2.1107575641	0.14959965017	1.46480489944821
2.1107575641	0.19946620023	2.54536153259572
2.1107575641	0.24933275028	3.08692511246907
2.1107575641	0.29919930034	3.23234569354007
2.1107575641	0.3490658504	3.13088517175703
2.1107575641	0.39893240046	2.92060240217264
2.1107575641	0.44879895051	2.74459587285972
2.1107575641	0.49866550057	2.6708140625453
2.1107575641	0.5485320506	2.64215119208047
2.1107575641	0.5983986007	2.52976371084207
2.1107575641	0.6482651507	2.17751018000959
2.1107575641	0.6981317008	1.44676665810067
2.1107575641	0.7479982509	0.237825376031976
2.1107575641	0.7978648009	-1.48897119016996
2.1107575641	0.847731351	-3.47920041211146
2.1107575641	0.897597901	-4.63171031960489
2.1107575641	0.9474644511	-3.85061734118988
2.1107575641	0.9973310011	-2.19638656467041
2.1107575641	1.0471975512	-0.85185657632819
2.1107575641	1.0970641013	-0.14992734799569
2.1107575641	1.1469306513	-0.137513830655527
2.1107575641	1.1967972014	-0.819626836519067
2.1107575641	1.2466637514	-2.17020789693069
2.1107575641	1.2965303015	-3.92792189112001
2.1107575641	1.3463968515	-5.00947235071126
2.1107575641	1.3962634016	-4.16028262001889
2.1107575641	1.4461299517	-2.33191194116351
2.1107575641	1.4959965017	-0.791520071586247
2.1107575641	1.5458630518	0.0910391782480198
2.1107575641	1.5957296018	0.256695771353227
2.1107575641	1.6455961519	-0.340877680366572
2.1107575641	1.6954627019	-1.83034912600894
2.1107575641	1.745329252	-4.51037584737562
2.1107575641	1.7951958021	-8.84208720091498
2.1107575641	1.8450623521	-11.7027889598005
2.1107575641	1.8949289022	-7.35374905510256
2.1107575641	1.9447954522	-3.6648792688922
2.1107575641	1.9946620023	-1.49108191333075
2.1107575641	2.0445285523	-0.371756283320702
2.1107575641	2.0943951024	-0.0700938846903145
2.1107575641	2.1442616525	-0.490888734464079
2.1107575641	2.1941282025	-1.60741905044335
2.1107575641	2.2439947526	-3.39034497318294
2.1107575641	2.2938613026	-5.50533478996642
2.1107575641	2.3437278527	-6.59777078344958
2.1107575641	2.3935944027	-5.47700332819756
2.1107575641	2.4434609528	-3.52513712868096
2.1107575641	2.4933275028	-1.90843647877895
2.1107575641	2.5431940529	-0.830878935301034
2.1107575641	2.593060603	-0.231004207811681
2.1107575641	2.642927153	-0.00183627876079401
2.1107575641	2.6927937031	-0.0336754038727305
2.1107575641	2.7426602531	-0.218811510207935
2.1107575641	2.7925268032	-0.465363996219836
2.1107575641	2.8423933532	-0.722989178437677
2.1107575641	2.8922599033	-0.999289187972408
2.1107575641	2.9421264534	-1.34526272778099
2.1107575641	2.9919930034	-1.82968600260434
2.1107575641	3.0418595535	-2.5001071076988
2.1107575641	3.0917261035	-3.35337433379761
2.1107575641	3.1415926536	-4.28058887180842
2.1598449493	-3.1415926536	-4.28119963528505
2.1598449493	-3.0917261035	-4.90161567545638
2.1598449493	-3.0418595535	-4.9013636657389
2.1598449493	-2.9919930034	-4.18528698171983
2.1598449493	-2.9421264534	-3.03954763138632
2.1598449493	-2.8922599033	-1.80563871338569
2.1598449493	-2.8423933532	-0.689241252580982
2.1598449493	-2.7925268032	0.216105575785231
2.1598449493	-2.7426602531	0.867801550120817
2.1598449493	-2.6927937031	1.23903776990885
2.1598449493	-2.642927153	1.30482950551825
2.1598449493	-2.593060603	1.03888391046188
2.1598449493	-2.5431940529	0.417687025526957
2.1598449493	-2.4933275028	-0.562163983471521
2.1598449493	-2.4434609528	-1.82639965107627
2.1598449493	-2.3935944027	-3.10264909493037
2.1598449493	-2.3437278527	-3.81779784445619
2.1598449493	-2.2938613026	-3.5675433783378
2.1598449493	-2.2439947526	-2.72251051803392
2.1598449493	-2.1941282025	-1.91130334938571
2.1598449493	-2.1442616525	-1.48789424624165
2.1598449493	-2.0943951024	-1.59867805182561
2.1598449493	-2.0445285523	-2.30855341609964
2.1598449493	-1.9946620023	-3.63052231361812
2.1598449493	-1.9447954522	-5.33695669460941
2.1598449493	-1.8949289022	-6.39854684015183
2.1598449493	-1.8450623521	-5.50144220306401
2.1598449493	-1.7951958021	-3.50370411513027
2.1598449493	-1.745329252	-1.69754800168025
2.1598449493	-1.6954627019	-0.456302229863208
2.1598449493	-1.6455961519	0.207583279199558
2.1598449493	-1.5957296018	0.343357665861941
2.1598449493	-1.5458630518	0.0267185492623544
2.1598449493	-1.4959965017	-0.639246388211582
2.1598449493	-1.4461299517	-1.43432483350081
2.1598449493	-1.3962634016	-2.00154026849419
2.1598449493	-1.3463968515	-2.03156578189886
2.1598449493	-1.2965303015	-1.58801709859217
2.1598449493	-1.2466637514	-1.02563744156712
2.1598449493	-1.1967972014	-0.64813084080406
2.1598449493	-1.1469306513	-0.594200875662686
2.1598449493	-1.0970641013	-0.873153264184246
2.1598449493	-1.0471975512	-1.36487540618556
2.1598449493	-0.9973310011	-1.78179979982042
2.1598449493	-0.9474644511	-1.73563466880756
2.1598449493	-0.897597901	-1.06802769230401
2.1598449493	-0.847731351	-0.024943989562333
2.1598449493	-0.7978648009	1.04808698079784
2.1598449493	-0.7479982509	1.95941569767723
2.1598449493	-0.6981317008	2.65057565179386
2.1598449493	-0.6482651507	3.14635063873921
2.1598449493	-0.5983986007	3.50482032629342
2.1598449493	-0.5485320506	3.78315607499833
2.1598449493	-0.49866550057	4.00956148477957
2.1598449493	-0.44879895051	4.17731937979299
2.1598449493	-0.39893240046	4.22065311411006
2.1598449493	-0.3490658504	4.06809005177556
2.1598449493	-0.29919930034	3.62061425050682
2.1598449493	-0.24933275028	2.76476675574018
2.1598449493	-0.19946620023	1.35212663057602
2.1598449493	-0.14959965017	-0.842683855085682
2.1598449493	-0.09973310011	-4.14210012879617
2.1598449493	-0.049866550057	-8.0923761610143
2.1598449493	0	-7.28228324367989
2.1598449493	0.049866550057	-3.35257968365202
2.1598449493	0.09973310011	-0.482767642560302
2.1598449493	0.14959965017	1.33913608834267
2.1598449493	0.19946620023	2.41224963610189
2.1598449493	0.24933275028	2.92754705548247
2.1598449493	0.29919930034	3.04152254838949
2.1598449493	0.3490658504	2.88507605080789
2.1598449493	0.39893240046	2.62690718041387
2.1598449493	0.44879895051	2.41902504803103
2.1598449493	0.49866550057	2.3379758691823
2.1598449493	0.5485320506	2.33598836970066
2.1598449493	0.5983986007	2.26660383039197
2.1598449493	0.6482651507	1.9612074452392
2.1598449493	0.6981317008	1.27717687533734
2.1598449493	0.7479982509	0.0928114181690258
2.1598449493	0.7978648009	-1.64354661547308
2.1598449493	0.847731351	-3.71253114803985
2.1598449493	0.897597901	-4.99534851497194
2.1598449493	0.9474644511	-4.21603961097508
2.1598449493	0.9973310011	-2.46684284118518
2.1598449493	1.0471975512	-1.03735402998545
2.1598449493	1.0970641013	-0.276601922562586
2.1598449493	1.1469306513	-0.221501362685211
2.1598449493	1.1967972014	-0.873489198902456
2.1598449493	1.2466637514	-2.21022216199731
2.1598449493	1.2965303015	-3.99161316957571
2.1598449493	1.3463968515	-5.15135182779538
2.1598449493	1.3962634016	-4.34670181991777
2.1598449493	1.4461299517	-2.49091528313654
2.1598449493	1.4959965017	-0.909344486838092
2.1598449493	1.5458630518	0.00744172520831432
2.1598449493	1.5957296018	0.198249693959305
2.1598449493	1.6455961519	-0.376914670033416
2.1598449493	1.6954627019	-1.84798898634024
2.1598449493	1.745329252	-4.51666482255267
2.1598449493	1.7951958021	-8.88060849433299
2.1598449493	1.8450623521	-11.9315703894257
2.1598449493	1.8949289022	-7.50221958207773
2.1598449493	1.9447954522	-3.74846654927116
2.1598449493	1.9946620023	-1.54621050095151
2.1598449493	2.0445285523	-0.415123486297496
2.1598449493	2.0943951024	-0.109881585078656
2.1598449493	2.1442616525	-0.531437123053017
2.1598449493	2.1941282025	-1.65233870220623
2.1598449493	2.2439947526	-3.42353718675572
2.1598449493	2.2938613026	-5.44576510697941
2.1598449493	2.3437278527	-6.29357032709999
2.1598449493	2.3935944027	-5.01440080840784
2.1598449493	2.4434609528	-3.06149122615712
2.1598449493	2.4933275028	-1.47654643694474
2.1598449493	2.5431940529	-0.425767523791389
2.1598449493	2.593060603	0.154200719626588
2.1598449493	2.642927153	0.361745760725786
2.1598449493	2.6927937031	0.304657316013247
2.1598449493	2.7426602531	0.0819998330164408
2.1598449493	2.7925268032	-0.2173498142967
2.1598449493	2.8423933532	-0.540092226580997
2.1598449493	2.8922599033	-0.884197884543898
2.1598449493	2.9421264534	-1.29490272301393
2.1598449493	2.9919930034	-1.83162998961379
2.1598449493	3.0418595535	-2.53705302302986
2.1598449493	3.0917261035	-3.39560070398994
2.1598449493	3.1415926536	-4.28119963528505
2.2089323346	-3.1415926536	-4.28043217289933
2.2089323346	-3.0917261035	-4.80093254578789
2.2089323346	-3.0418595535	-4.68018647529725
2.2089323346	-2.9919930034	-3.89949145705479
2.2089323346	-2.9421264534	-2.75052626532902
2.2089323346	-2.8922599033	-1.54082203590329
2.2089323346	-2.8423933532	-0.450213778879707
2.2089323346	-2.7925268032	0.442395068305074
2.2089323346	-2.7426602531	1.09372643563895
2.2089323346	-2.6927937031	1.4793309005643
2.2089323346	-2.642927153	1.56155558339053
2.2089323346	-2.593060603	1.33176318348372
2.2089323346	-2.5431940529	0.754801977632001
2.2089323346	-2.4933275028	-0.165336852905801
2.2089323346	-2.4434609528	-1.36009409862604
2.2089323346	-2.3935944027	-2.57639432112588
2.2089323346	-2.3437278527	-3.30744186084952
2.2089323346	-2.2938613026	-3.16529625146516
2.2089323346	-2.2439947526	-2.43840377476926
