2
Frequency=870(MHz)

Phi	Theta	Gain . dB
2.6016314163	1.2965303015	-0.39698545871647
2.6016314163	1.3463968515	-0.392057338367438
2.6016314163	1.3962634016	-0.411459964051553
2.6016314163	1.4461299517	-0.449941619631271
2.6016314163	1.4959965017	-0.505460235699543
2.6016314163	1.5458630518	-0.575854327799585
2.6016314163	1.5957296018	-0.664072495713303
2.6016314163	1.6455961519	-0.771688489026674
2.6016314163	1.6954627019	-0.904261060033995
2.6016314163	1.745329252	-1.06626503122147
2.6016314163	1.7951958021	-1.2596661620303
2.6016314163	1.8450623521	-1.48863481594338
2.6016314163	1.8949289022	-1.75131922990348
2.6016314163	1.9447954522	-2.04466572277175
2.6016314163	1.9946620023	-2.3630194777132
2.6016314163	2.0445285523	-2.70138934224193
2.6016314163	2.0943951024	-3.04825679099478
2.6016314163	2.1442616525	-3.39467792262891
2.6016314163	2.1941282025	-3.73265497310394
2.6016314163	2.2439947526	-4.05268899434141
2.6016314163	2.2938613026	-4.35096220000523
2.6016314163	2.3437278527	-4.62483517392696
2.6016314163	2.3935944027	-4.87760743358479
2.6016314163	2.4434609528	-5.1175188039704
2.6016314163	2.4933275028	-5.35215371905246
2.6016314163	2.5431940529	-5.59881329032516
2.6016314163	2.593060603	-5.87192188650839
2.6016314163	2.642927153	-6.19368798700322
2.6016314163	2.6927937031	-6.58453431038516
2.6016314163	2.7426602531	-7.07169695928668
2.6016314163	2.7925268032	-7.6823612894861
2.6016314163	2.8423933532	-8.4516946407083
2.6016314163	2.8922599033	-9.41667776301312
2.6016314163	2.9421264534	-10.6287022227113
2.6016314163	2.9919930034	-12.1292969565692
2.6016314163	3.0418595535	-13.9369240827968
2.6016314163	3.0917261035	-15.8613121173336
2.6016314163	3.1415926536	-17.1055399402592
2.6507188015	-3.1415926536	-17.1086609199798
2.6507188015	-3.0917261035	-16.4955756655186
2.6507188015	-3.0418595535	-14.5518249570374
2.6507188015	-2.9919930034	-12.4338160120932
2.6507188015	-2.9421264534	-10.5810015973991
2.6507188015	-2.8922599033	-9.04808891508321
2.6507188015	-2.8423933532	-7.79635911203897
2.6507188015	-2.7925268032	-6.77917416872781
2.6507188015	-2.7426602531	-5.95165386646056
2.6507188015	-2.6927937031	-5.28215719029278
2.6507188015	-2.642927153	-4.73908264557144
2.6507188015	-2.593060603	-4.29400436759999
2.6507188015	-2.5431940529	-3.92634209592495
2.6507188015	-2.4933275028	-3.6109146428948
2.6507188015	-2.4434609528	-3.3313274119979
2.6507188015	-2.3935944027	-3.06955882297538
2.6507188015	-2.3437278527	-2.81476150286789
2.6507188015	-2.2938613026	-2.56014087735309
2.6507188015	-2.2439947526	-2.3060111145837
2.6507188015	-2.1941282025	-2.05277328958419
2.6507188015	-2.1442616525	-1.80661631939673
2.6507188015	-2.0943951024	-1.57295075711806
2.6507188015	-2.0445285523	-1.35728633744765
2.6507188015	-1.9946620023	-1.16211747907523
2.6507188015	-1.9447954522	-0.988635988490788
2.6507188015	-1.8949289022	-0.835203271110227
2.6507188015	-1.8450623521	-0.699312331164307
2.6507188015	-1.7951958021	-0.576356805764694
2.6507188015	-1.745329252	-0.461861251665821
2.6507188015	-1.6954627019	-0.351223852926507
2.6507188015	-1.6455961519	-0.243269162190225
2.6507188015	-1.5957296018	-0.135705137448675
2.6507188015	-1.5458630518	-0.0309257503133969
2.6507188015	-1.4959965017	0.067499880117309
2.6507188015	-1.4461299517	0.155826028238078
2.6507188015	-1.3962634016	0.227625139024785
2.6507188015	-1.3463968515	0.278009643362765
2.6507188015	-1.2965303015	0.30254920375632
2.6507188015	-1.2466637514	0.297039521050707
2.6507188015	-1.1967972014	0.258724830576831
2.6507188015	-1.1469306513	0.186588143075142
2.6507188015	-1.0970641013	0.0780611279329878
2.6507188015	-1.0471975512	-0.0595761430638682
2.6507188015	-0.9973310011	-0.230742401870876
2.6507188015	-0.9474644511	-0.430248420626992
2.6507188015	-0.897597901	-0.654954794595753
2.6507188015	-0.847731351	-0.903328103736334
2.6507188015	-0.7978648009	-1.17084613325553
2.6507188015	-0.7479982509	-1.45855520162966
2.6507188015	-0.6981317008	-1.76354548979117
2.6507188015	-0.6482651507	-2.08820968200164
2.6507188015	-0.5983986007	-2.43496134100332
2.6507188015	-0.5485320506	-2.80650466337412
2.6507188015	-0.49866550057	-3.20839026051651
2.6507188015	-0.44879895051	-3.64848355991636
2.6507188015	-0.39893240046	-4.12967630796794
2.6507188015	-0.3490658504	-4.6602699952032
2.6507188015	-0.29919930034	-5.24370603247358
2.6507188015	-0.24933275028	-5.88502705787399
2.6507188015	-0.19946620023	-6.58366231226164
2.6507188015	-0.14959965017	-7.33856323416616
2.6507188015	-0.09973310011	-8.13690674987436
2.6507188015	-0.049866550057	-8.9560053076963
2.6507188015	0	-9.76471066858258
2.6507188015	0.049866550057	-10.5021614680595
2.6507188015	0.09973310011	-11.0904383405474
2.6507188015	0.14959965017	-11.4483088207316
2.6507188015	0.19946620023	-11.5212563326195
2.6507188015	0.24933275028	-11.2973505784228
2.6507188015	0.29919930034	-10.82617435273
2.6507188015	0.3490658504	-10.1716020239901
2.6507188015	0.39893240046	-9.4060686381284
2.6507188015	0.44879895051	-8.58147361776217
2.6507188015	0.49866550057	-7.73339745919621
2.6507188015	0.5485320506	-6.88670666389011
2.6507188015	0.5983986007	-6.06057236327199
2.6507188015	0.6482651507	-5.26555681979664
2.6507188015	0.6981317008	-4.51378157487663
2.6507188015	0.7479982509	-3.81399585774087
2.6507188015	0.7978648009	-3.17359159294654
2.6507188015	0.847731351	-2.59987546891393
2.6507188015	0.897597901	-2.09367675778506
2.6507188015	0.9474644511	-1.65796161401066
2.6507188015	0.9973310011	-1.29221484072688
2.6507188015	1.0471975512	-0.996124675931644
2.6507188015	1.0970641013	-0.764019266382578
2.6507188015	1.1469306513	-0.591530802825307
2.6507188015	1.1967972014	-0.473825208879987
2.6507188015	1.2466637514	-0.400819892657344
2.6507188015	1.2965303015	-0.366910907828567
2.6507188015	1.3463968515	-0.363919182948613
2.6507188015	1.3962634016	-0.384557141241777
2.6507188015	1.4461299517	-0.424673474899348
2.6507188015	1.4959965017	-0.482293494860769
2.6507188015	1.5458630518	-0.555821156058557
2.6507188015	1.5957296018	-0.64820363668216
2.6507188015	1.6455961519	-0.762320166572959
2.6507188015	1.6954627019	-0.90315599501796
2.6507188015	1.745329252	-1.072023274091
2.6507188015	1.7951958021	-1.27492190140565
2.6507188015	1.8450623521	-1.51043562320511
2.6507188015	1.8949289022	-1.77752677511142
2.6507188015	1.9447954522	-2.07452563545598
2.6507188015	1.9946620023	-2.39311393745774
2.6507188015	2.0445285523	-2.72781746780984
2.6507188015	2.0943951024	-3.06976541364839
2.6507188015	2.1442616525	-3.4066646883449
2.6507188015	2.1941282025	-3.73270353168146
2.6507188015	2.2439947526	-4.04016946388115
2.6507188015	2.2938613026	-4.32350305343539
2.6507188015	2.3437278527	-4.58287153355916
2.6507188015	2.3935944027	-4.82203719807326
2.6507188015	2.4434609528	-5.05068316617073
2.6507188015	2.4933275028	-5.27696692144678
2.6507188015	2.5431940529	-5.51737017186271
2.6507188015	2.593060603	-5.78817722296393
2.6507188015	2.642927153	-6.10948706147885
2.6507188015	2.6927937031	-6.50478830740124
2.6507188015	2.7426602531	-6.99667351496573
2.6507188015	2.7925268032	-7.61552187889208
2.6507188015	2.8423933532	-8.39454314655279
2.6507188015	2.8922599033	-9.3715647928054
2.6507188015	2.9421264534	-10.5955148362564
2.6507188015	2.9919930034	-12.1151010642689
2.6507188015	3.0418595535	-13.944342363584
2.6507188015	3.0917261035	-15.8841436639843
2.6507188015	3.1415926536	-17.1086609199798
2.6998061867	-3.1415926536	-17.105859403819
2.6998061867	-3.0917261035	-16.4359200850598
2.6998061867	-3.0418595535	-14.4496446758754
2.6998061867	-2.9919930034	-12.3219675616232
2.6998061867	-2.9421264534	-10.4697395884211
2.6998061867	-2.8922599033	-8.93909305416782
2.6998061867	-2.8423933532	-7.68919157783924
2.6998061867	-2.7925268032	-6.67414809190637
2.6998061867	-2.7426602531	-5.84800926351945
2.6998061867	-2.6927937031	-5.17859122477114
2.6998061867	-2.642927153	-4.6338981357104
2.6998061867	-2.593060603	-4.18664370071891
2.6998061867	-2.5431940529	-3.81452128807093
2.6998061867	-2.4933275028	-3.49488980890727
2.6998061867	-2.4434609528	-3.21008727094266
2.6998061867	-2.3935944027	-2.94426583158767
2.6998061867	-2.3437278527	-2.68920445454884
2.6998061867	-2.2938613026	-2.43760250372638
2.6998061867	-2.2439947526	-2.18977438435968
2.6998061867	-2.1941282025	-1.94649038056712
2.6998061867	-2.1442616525	-1.7132654530644
2.6998061867	-2.0943951024	-1.49463153669193
2.6998061867	-2.0445285523	-1.29469030275114
2.6998061867	-1.9946620023	-1.11560085766583
2.6998061867	-1.9447954522	-0.957872910040807
2.6998061867	-1.8949289022	-0.818719633964985
2.6998061867	-1.8450623521	-0.694007943329689
2.6998061867	-1.7951958021	-0.580983491750574
2.6998061867	-1.745329252	-0.472697075021993
2.6998061867	-1.6954627019	-0.367590153856806
2.6998061867	-1.6455961519	-0.260792356466535
2.6998061867	-1.5957296018	-0.153906355697066
2.6998061867	-1.5458630518	-0.0481879394085533
2.6998061867	-1.4959965017	0.0527752704091784
2.6998061867	-1.4461299517	0.144198821271898
2.6998061867	-1.3962634016	0.220098065021721
2.6998061867	-1.3463968515	0.276208604976009
2.6998061867	-1.2965303015	0.306260250838582
2.6998061867	-1.2466637514	0.30748696850854
2.6998061867	-1.1967972014	0.275700100753672
2.6998061867	-1.1469306513	0.211095806376544
2.6998061867	-1.0970641013	0.108232779818657
2.6998061867	-1.0471975512	-0.0238922644610545
2.6998061867	-0.9973310011	-0.1901966126892
2.6998061867	-0.9474644511	-0.38620789870728
2.6998061867	-0.897597901	-0.60974314386671
2.6998061867	-0.847731351	-0.85789996696374
2.6998061867	-0.7978648009	-1.12775511486907
2.6998061867	-0.7479982509	-1.41801480762495
2.6998061867	-0.6981317008	-1.72741568299585
2.6998061867	-0.6482651507	-2.05727746045529
2.6998061867	-0.5983986007	-2.41106677513733
2.6998061867	-0.5485320506	-2.79011660848853
2.6998061867	-0.49866550057	-3.20193367136761
2.6998061867	-0.44879895051	-3.6512009956614
2.6998061867	-0.39893240046	-4.14335698194653
2.6998061867	-0.3490658504	-4.68407839736621
2.6998061867	-0.29919930034	-5.27999407277097
2.6998061867	-0.24933275028	-5.9309269082552
2.6998061867	-0.19946620023	-6.63790477588761
2.6998061867	-0.14959965017	-7.39534317937713
2.6998061867	-0.09973310011	-8.18819295144629
2.6998061867	-0.049866550057	-8.99045626532046
2.6998061867	0	-9.76391628355033
2.6998061867	0.049866550057	-10.4449683999953
2.6998061867	0.09973310011	-10.9598369774607
2.6998061867	0.14959965017	-11.2359119000138
2.6998061867	0.19946620023	-11.2299639363443
2.6998061867	0.24933275028	-10.9557754513588
2.6998061867	0.29919930034	-10.4593793498309
2.6998061867	0.3490658504	-9.80825684329457
2.6998061867	0.39893240046	-9.05946904912408
2.6998061867	0.44879895051	-8.25858679803809
2.6998061867	0.49866550057	-7.43869677640229
2.6998061867	0.5485320506	-6.61791040594436
2.6998061867	0.5983986007	-5.81631587390836
2.6998061867	0.6482651507	-5.04511380277097
2.6998061867	0.6981317008	-4.31546254002309
2.6998061867	0.7479982509	-3.6389636978261
2.6998061867	0.7978648009	-3.01866293035387
2.6998061867	0.847731351	-2.46318125997644
2.6998061867	0.897597901	-1.9750119212094
2.6998061867	0.9474644511	-1.55651283624175
2.6998061867	0.9973310011	-1.20679841722855
2.6998061867	1.0471975512	-0.923129417944088
2.6998061867	1.0970641013	-0.703018377349725
2.6998061867	1.1469306513	-0.540465780477302
2.6998061867	1.1967972014	-0.428656716276779
2.6998061867	1.2466637514	-0.36110485805616
2.6998061867	1.2965303015	-0.329827473660929
2.6998061867	1.3463968515	-0.32866434535525
2.6998061867	1.3962634016	-0.351100910259024
2.6998061867	1.4461299517	-0.392744249964123
2.6998061867	1.4959965017	-0.452114055343544
2.6998061867	1.5458630518	-0.529704030214703
2.6998061867	1.5957296018	-0.627124909102392
2.6998061867	1.6455961519	-0.747134782449923
2.6998061867	1.6954627019	-0.894402088608936
2.6998061867	1.745329252	-1.07176988458464
2.6998061867	1.7951958021	-1.28151151399962
2.6998061867	1.8450623521	-1.52245452184092
2.6998061867	1.8949289022	-1.79507211345094
2.6998061867	1.9447954522	-2.09371162667005
2.6998061867	1.9946620023	-2.41224918012834
2.6998061867	2.0445285523	-2.74335346100219
2.6998061867	2.0943951024	-3.07884517369607
2.6998061867	2.1442616525	-3.40766702988678
2.6998061867	2.1941282025	-3.72230699234146
2.6998061867	2.2439947526	-4.01712240303403
2.6998061867	2.2938613026	-4.28738665834881
2.6998061867	2.3437278527	-4.53560139994246
2.6998061867	2.3935944027	-4.76383421527465
2.6998061867	2.4434609528	-4.98199605735338
2.6998061867	2.4933275028	-5.20069605404442
2.6998061867	2.5431940529	-5.43689721972272
2.6998061867	2.593060603	-5.70741919078143
2.6998061867	2.642927153	-6.0301474985627
2.6998061867	2.6927937031	-6.42790247886297
2.6998061867	2.7426602531	-6.92619650890128
2.6998061867	2.7925268032	-7.55215640189796
2.6998061867	2.8423933532	-8.33955936952706
2.6998061867	2.8922599033	-9.3288703219889
2.6998061867	2.9421264534	-10.564615800194
2.6998061867	2.9919930034	-12.1033682574683
2.6998061867	3.0418595535	-13.9502893557607
2.6998061867	3.0917261035	-15.903974052431
2.6998061867	3.1415926536	-17.105859403819
2.7488935719	-3.1415926536	-17.1084820232683
2.7488935719	-3.0917261035	-16.3757100100359
2.7488935719	-3.0418595535	-14.352203866747
2.7488935719	-2.9919930034	-12.2147181430427
2.7488935719	-2.9421264534	-10.362838164611
2.7488935719	-2.8922599033	-8.83408984282988
2.7488935719	-2.8423933532	-7.58748407761144
2.7488935719	-2.7925268032	-6.57418267136353
2.7488935719	-2.7426602531	-5.75050620109012
2.7488935719	-2.6927937031	-5.08097912678434
2.7488935719	-2.642927153	-4.53395720821643
2.7488935719	-2.593060603	-4.08367223678631
2.7488935719	-2.5431940529	-3.70820083594968
2.7488935719	-2.4933275028	-3.38424996549398
2.7488935719	-2.4434609528	-3.09518986250049
2.7488935719	-2.3935944027	-2.82826412236068
2.7488935719	-2.3437278527	-2.57189322558284
2.7488935719	-2.2938613026	-2.32258255112483
2.7488935719	-2.2439947526	-2.08039178125751
2.7488935719	-2.1941282025	-1.8474805434649
2.7488935719	-2.1442616525	-1.62678948098976
2.7488935719	-2.0943951024	-1.42269375182677
2.7488935719	-2.0445285523	-1.23833994767834
2.7488935719	-1.9946620023	-1.07451497362653
2.7488935719	-1.9447954522	-0.930286136373986
2.7488935719	-1.8949289022	-0.803446539144864
2.7488935719	-1.8450623521	-0.690656262358063
2.7488935719	-1.7951958021	-0.584549111421606
2.7488935719	-1.745329252	-0.482427378299186
2.7488935719	-1.6954627019	-0.380902874153002
2.7488935719	-1.6455961519	-0.276229008785185
2.7488935719	-1.5957296018	-0.169233782054461
2.7488935719	-1.5458630518	-0.0621576230359191
2.7488935719	-1.4959965017	0.0406148186821145
2.7488935719	-1.4461299517	0.13532888090947
2.7488935719	-1.3962634016	0.215548659372078
2.7488935719	-1.3463968515	0.2764230805118
2.7488935719	-1.2965303015	0.312296317783274
2.7488935719	-1.2466637514	0.318510056577064
2.7488935719	-1.1967972014	0.293455108502609
2.7488935719	-1.1469306513	0.235973697358025
2.7488935719	-1.0970641013	0.138955389595874
2.7488935719	-1.0471975512	0.00852420248962415
2.7488935719	-0.9973310011	-0.154317582283686
2.7488935719	-0.9474644511	-0.349274945715202
2.7488935719	-0.897597901	-0.572279851770059
2.7488935719	-0.847731351	-0.822109790068989
2.7488935719	-0.7978648009	-1.09425041523087
2.7488935719	-0.7479982509	-1.38837687074063
2.7488935719	-0.6981317008	-1.70315835053451
2.7488935719	-0.6482651507	-2.04004816489
2.7488935719	-0.5983986007	-2.40085993944166
2.7488935719	-0.5485320506	-2.7887317107582
2.7488935719	-0.49866550057	-3.2087882620404
2.7488935719	-0.44879895051	-3.66746320041772
2.7488935719	-0.39893240046	-4.16994283287151
2.7488935719	-0.3490658504	-4.72243489986166
2.7488935719	-0.29919930034	-5.32699995937746
2.7488935719	-0.24933275028	-5.98709964117946
2.7488935719	-0.19946620023	-6.70059068753733
2.7488935719	-0.14959965017	-7.45833330184392
2.7488935719	-0.09973310011	-8.24330015883931
2.7488935719	-0.049866550057	-9.02759471312529
2.7488935719	0	-9.76385911480156
2.7488935719	0.049866550057	-10.3900477831105
2.7488935719	0.09973310011	-10.8289951976921
2.7488935719	0.14959965017	-11.0282942360644
2.7488935719	0.19946620023	-10.9537668827906
2.7488935719	0.24933275028	-10.6333337776799
2.7488935719	0.29919930034	-10.1164715047031
2.7488935719	0.3490658504	-9.46196057127961
2.7488935719	0.39893240046	-8.72753207431772
2.7488935719	0.44879895051	-7.94711636106547
2.7488935719	0.49866550057	-7.14835641556619
2.7488935719	0.5485320506	-6.35369420779425
2.7488935719	0.5983986007	-5.57470262826661
2.7488935719	0.6482651507	-4.82752822420487
2.7488935719	0.6981317008	-4.11977065210479
2.7488935719	0.7479982509	-3.46230568650033
2.7488935719	0.7978648009	-2.86270036506406
2.7488935719	0.847731351	-2.3266811907171
2.7488935719	0.897597901	-1.85602749729031
2.7488935719	0.9474644511	-1.45362127633204
2.7488935719	0.9973310011	-1.11733356976286
2.7488935719	1.0471975512	-0.846851036350656
2.7488935719	1.0970641013	-0.637329296996768
2.7488935719	1.1469306513	-0.483431232907313
2.7488935719	1.1967972014	-0.37792004458003
2.7488935719	1.2466637514	-0.315386914356749
2.7488935719	1.2965303015	-0.286912135616573
2.7488935719	1.3463968515	-0.287367097557031
2.7488935719	1.3962634016	-0.31123024974671
2.7488935719	1.4461299517	-0.354713198666369
2.7488935719	1.4959965017	-0.417138221940188
2.7488935719	1.5458630518	-0.497629972784141
2.7488935719	1.5957296018	-0.600558905543157
2.7488935719	1.6455961519	-0.726856940926708
2.7488935719	1.6954627019	-0.880313608283864
2.7488935719	1.745329252	-1.06438244342576
2.7488935719	1.7951958021	-1.28012105227908
2.7488935719	1.8450623521	-1.52668389988048
2.7488935719	1.8949289022	-1.80261282863846
2.7488935719	1.9447954522	-2.10280622794709
2.7488935719	1.9946620023	-2.4199264278398
2.7488935719	2.0445285523	-2.74823985372453
2.7488935719	2.0943951024	-3.07704804880359
2.7488935719	2.1442616525	-3.39809392363249
2.7488935719	2.1941282025	-3.70260703757343
2.7488935719	2.2439947526	-3.98647317587436
2.7488935719	2.2938613026	-4.24488860279937
2.7488935719	2.3437278527	-4.48132759475843
2.7488935719	2.3935944027	-4.70023354508707
2.7488935719	2.4434609528	-4.9118595159535
2.7488935719	2.4933275028	-5.1260295855479
2.7488935719	2.5431940529	-5.35897510253487
2.7488935719	2.593060603	-5.62861077644633
2.7488935719	2.642927153	-5.95345934017998
